Ticker,Date,Open,High,Low,Close,Volume
SPY,2007/9/14,147.96,149.09,147.74,148.9,121910941
SPY,2007/9/17,148.31,148.8905,147.63,148.1,109870775
SPY,2007/9/18,148.83,152.5,148.1341,152.46,263759497
SPY,2007/9/19,153.41,154.39,152.71,153.36,193779848
SPY,2007/9/20,153.34,153.43,152.11,152.28,175186778
SPY,2007/9/21,152.71,153.1177,151.74,151.97,141463409
SPY,2007/9/24,152.42,152.82,151.36,151.69,139450117
SPY,2007/9/25,150.81,151.66,150.47,151.39,142296566
SPY,2007/9/26,152.25,152.77,151.39,152.19,135588854
SPY,2007/9/27,152.91,153.1,152.19,153.09,102713274
SPY,2007/9/28,152.85,153.19,151.98,152.58,133372085
SPY,2007/10/1,152.6,154.75,152.5,154.3,148162230
SPY,2007/10/2,154.61,154.65,153.81,154.09,112978769
SPY,2007/10/3,153.81,154.41,153.01,153.78,119055844
SPY,2007/10/4,154.11,154.26,153.59,154.02,76864345
SPY,2007/10/5,155.03,156.1,154.63,155.85,134584501
SPY,2007/10/8,155.39,155.49,154.77,155.02,71280351
SPY,2007/10/9,155.6,156.5,155.03,156.48,94054252
SPY,2007/10/10,156.04,156.44,155.41,156.22,101711081
SPY,2007/10/11,156.93,157.52,154.54,155.47,233529065
SPY,2007/10/12,155.46,156.35,155.27,156.33,124546644
SPY,2007/10/15,156.27,156.36,153.94,155.01,161151820
SPY,2007/10/16,154.41,156.48,153.47,153.78,166525626
SPY,2007/10/17,154.98,155.09,152.47,154.25,216687238
SPY,2007/10/18,153.45,154.19,153.08,153.69,148457453
SPY,2007/10/19,153.09,156.48,149.66,149.67,297169866
SPY,2007/10/22,148.86,150.76,148.66,150.54,261989782
SPY,2007/10/23,151.46,151.95,150.25,151.76,180085062
SPY,2007/10/24,151.21,151.74,148,151.48,326694120
SPY,2007/10/25,151.65,152.29,149.88,151.84,237374487
SPY,2007/10/26,153.06,153.62,151.9,153.62,176491208
SPY,2007/10/29,153.93,154.44,153.55,154.13,106840923
SPY,2007/10/30,153.45,153.75,152.87,153.06,132981516
SPY,2007/10/31,153.98,155.27,152.84,154.65,220954386
SPY,2007/11/1,153.29,153.41,150.59,151.03,333040702
SPY,2007/11/2,151.53,152,149.21,151.2,331228171
SPY,2007/11/5,149.64,151.16,148,150.05,226845931
SPY,2007/11/6,150.86,152.11,149.9,152.07,177800407
SPY,2007/11/7,150.44,152.1072,147.55,147.91,306639644
SPY,2007/11/8,147.99,149.3,145.07,147.16,374510087
SPY,2007/11/9,145.69,147.54,144.89,145.14,277745044
SPY,2007/11/12,145.21,146.61,143.7,143.7,243087901
SPY,2007/11/13,145.37,148.31,145.22,148.08,191117400
SPY,2007/11/14,149.22,149.4,146.78,147.67,230558773
SPY,2007/11/15,146.57,147.49,144.52,145.54,263111078
SPY,2007/11/16,146.31,146.47,144.57,145.79,308771041
SPY,2007/11/19,145.28,145.36,143.19,143.76,267745911
SPY,2007/11/20,144.02,145.53,142.11,144.64,414767456
SPY,2007/11/21,143.08,143.91,141.67,141.68,259196735
SPY,2007/11/23,143.07,144.34,142.7,144.13,77688317
SPY,2007/11/26,144.43,144.88,140.66,140.95,214232568
SPY,2007/11/27,141.74,143.23,140.95,142.57,293900195
SPY,2007/11/28,144.19,147.47,144.14,147.13,259096930
SPY,2007/11/29,146.62,147.72,146.1,147.18,199411087
SPY,2007/11/30,149.04,149.87,147.33,148.66,222907919
SPY,2007/12/3,148.19,148.45,147.29,147.68,146430461
SPY,2007/12/4,146.66,147.5409,146.31,146.36,136533869
SPY,2007/12/5,147.93,149.2,147.83,148.81,171129967
SPY,2007/12/6,148.63,151.21,148.57,150.94,154542538
SPY,2007/12/7,151.42,151.5,150.55,150.91,148980042
SPY,2007/12/10,151.28,152.25,150.86,152.08,123914390
SPY,2007/12/11,152.14,152.89,147.83,147.91,250346381
SPY,2007/12/12,151.06,151.77,147.2,149.37,322435576
SPY,2007/12/13,148.32,149.39,147.3,149.06,237607051
SPY,2007/12/14,147.93,149.1,147.1,147.17,159152848
SPY,2007/12/17,146.61,146.87,144.86,145.07,177269311
SPY,2007/12/18,146.1,146.48,143.96,145.88,245569258
SPY,2007/12/19,145.94,146.89,144.94,145.88,198917144
SPY,2007/12/20,146.84,146.86,145.18,146.8,214813762
SPY,2007/12/21,147.37,148.42,147.09,148.13,146090319
SPY,2007/12/24,148.82,149.48,148.48,149.23,45601326
SPY,2007/12/26,148.65,149.68,148.5,149.55,67118073
SPY,2007/12/27,149.02,149.03,147.32,147.67,122981696
SPY,2007/12/28,148.54,148.61,146.9,147.3,116398074
SPY,2007/12/31,147.1,147.6062,146.06,146.21,108126722
SPY,2008/1/2,146.53,146.99,143.88,144.93,204935531
SPY,2008/1/3,144.91,145.49,144.07,144.86,125133258
SPY,2008/1/4,143.34,143.44,140.91,141.31,232330819
SPY,2008/1/7,141.81,142.23,140.1,141.19,234990926
SPY,2008/1/8,142.08,142.9,138.44,138.91,326366804
SPY,2008/1/9,139.09,140.79,137.7,140.37,301910852
SPY,2008/1/10,139.68,142.8,139.37,141.29,335701114
SPY,2008/1/11,140.78,141.8985,139,140.15,267076591
SPY,2008/1/14,141.16,141.86,140.4,141.28,170365600
SPY,2008/1/15,139.79,141.4903,137.9,138.17,240456494
SPY,2008/1/16,137.36,139.12,136.28,136.98,378955910
SPY,2008/1/17,137.81,137.88,132.93,133.43,398404809
SPY,2008/1/18,134.74,135.02,131.1,132.06,348561439
SPY,2008/1/22,127.21,132.4266,126,130.72,435925182
SPY,2008/1/23,127.09,134.19,126.84,133.86,511912974
SPY,2008/1/24,134.48,135.46,133.31,134.99,259949233
SPY,2008/1/25,136.51,136.76,132.6,133.04,269603877
SPY,2008/1/28,133.26,135.52,132.06,135.24,217934538
SPY,2008/1/29,136.1,136.45,134.88,135.91,168968791
SPY,2008/1/30,135.58,138.54,134.6,134.91,334939168
SPY,2008/1/31,133.4,138.54,133.2,137.37,343680718
SPY,2008/2/1,137.94,139.61,137.52,139.58,206843683
SPY,2008/2/4,139.21,139.3,137.64,137.82,124694258
SPY,2008/2/5,135.94,136.25,133.67,134.13,286882428
SPY,2008/2/6,134.58,135.25,132.41,133.05,250792900
SPY,2008/2/7,131.8,134.79,131.73,133.93,297541558
SPY,2008/2/8,133.09,134.22,132.1,133.07,221643475
SPY,2008/2/11,133.1,134.23,132.04,133.75,188576221
SPY,2008/2/12,134.91,136.31,133.98,134.99,256654378
SPY,2008/2/13,136.01,137.1,135.14,136.37,181967779
SPY,2008/2/14,136.95,137,134.79,135.17,215207108
SPY,2008/2/15,134.55,136.1,133.36,135.14,154110256
SPY,2008/2/19,136.69,136.89,134.61,135.52,145189997
SPY,2008/2/20,133.99,137.6,133.76,135.92,220709388
SPY,2008/2/21,136.66,137.01,134.07,134.79,201051185
SPY,2008/2/22,134.97,135.85,132.86,135.62,205490992
SPY,2008/2/25,135.54,137.65,134.78,137.33,190106974
SPY,2008/2/26,136.75,138.95,136.5,138.36,212420648
SPY,2008/2/27,137.56,139.14,137.41,138.22,168395790
SPY,2008/2/28,137.24,137.96,136.55,136.87,170831046
SPY,2008/2/29,135.6,137.0249,132.78,133.82,252715127
SPY,2008/3/3,133.14,133.81,132.24,133.5,195613597
SPY,2008/3/4,132.23,133.4,130.99,132.99,282513064
SPY,2008/3/5,133.41,134.77,132.34,133.83,270681315
SPY,2008/3/6,132.98,133.22,130.55,131.06,247912112
SPY,2008/3/7,129.63,131.74,128.58,129.71,326434577
SPY,2008/3/10,129.81,129.93,127.59,128,235683379
SPY,2008/3/11,130.72,132.72,127.7152,132.6,341875778
SPY,2008/3/12,132.73,133.77,131.16,131.36,229161103
SPY,2008/3/13,129.61,132.64,128.6,131.65,351881388
SPY,2008/3/14,132.77,132.81,127.78,129.61,484687785
SPY,2008/3/17,126.57,129.26,126.07,128.3,405311065
SPY,2008/3/18,130.62,133.69,129.98,133.63,334416531
SPY,2008/3/19,134.14,134.65,130.04,130.32,345971558
SPY,2008/3/20,130.05,132.91,129.26,132.08,245320642
SPY,2008/3/24,133.31,135.81,133.24,134.72,209110354
SPY,2008/3/25,134.86,135.55,133.77,134.85,192947165
SPY,2008/3/26,134.46,135.0884,133.11,133.2,196934212
SPY,2008/3/27,134.2,134.44,132.36,132.78,225153152
SPY,2008/3/28,132.99,133.36,131.06,131.51,180918668
SPY,2008/3/31,131.29,132.73,131.09,131.97,166692100
SPY,2008/4/1,133.71,136.84,133.51,136.61,254547255
SPY,2008/4/2,137.06,137.67,135.98,136.7,210910787
SPY,2008/4/3,135.94,137.44,135.71,137.04,175884744
SPY,2008/4/4,137.12,137.96,136.12,136.89,204473086
SPY,2008/4/7,137.87,138.57,136.74,136.96,154381330
SPY,2008/4/8,136.19,137.1554,135.95,136.82,148937266
SPY,2008/4/9,136.61,136.8,134.89,135.83,195610559
SPY,2008/4/10,135.39,136.67,134.9,136.02,192967836
SPY,2008/4/11,134.45,135.9837,133.01,133.38,222973288
SPY,2008/4/14,133.19,133.54,132.55,132.93,160521950
SPY,2008/4/15,133.58,133.69,132.33,133.24,172389154
SPY,2008/4/16,134.54,136.93,134.4,136.85,189268809
SPY,2008/4/17,136.02,137.25,135.66,137.05,179707519
SPY,2008/4/18,138.94,139.56,138.26,138.48,218530591
SPY,2008/4/21,138.23,138.98,136.87,138.55,118587402
SPY,2008/4/22,138.19,138.37,136.64,137.94,162166076
SPY,2008/4/23,138.09,138.78,137.12,137.72,193309031
SPY,2008/4/24,138.08,139.74,137.04,138.32,229381367
SPY,2008/4/25,139.41,139.89,137.91,139.6,190788061
SPY,2008/4/28,139.88,140.25,139.38,139.63,105616522
SPY,2008/4/29,139.39,139.73,138.61,139.08,125514035
SPY,2008/4/30,139.29,140.59,138.26,138.26,208395818
SPY,2008/5/1,138.39,141.12,138.27,141.12,187279487
SPY,2008/5/2,142.33,142.37,140.56,141.51,181585519
SPY,2008/5/5,141.05,141.61,140.41,140.83,118510376
SPY,2008/5/6,140.01,142.2,139.69,142.05,179339817
SPY,2008/5/7,141.89,142.04,139.13,139.52,199267237
SPY,2008/5/8,139.74,140.32,138.98,139.16,178321159
SPY,2008/5/9,138.6,139.39,138.45,138.9,152589652
SPY,2008/5/12,139.25,140.56,138.73,140.46,150911417
SPY,2008/5/13,140.8,140.89,139.73,140.48,159141858
SPY,2008/5/14,141.07,142.2,140.462,140.77,181910731
SPY,2008/5/15,141.04,142.63,140.83,142.53,166926993
SPY,2008/5/16,142.86,142.87,141.61,142.66,204236796
SPY,2008/5/19,142.81,144.3,142.3,143.05,165704071
SPY,2008/5/20,142.27,142.34,141,141.89,178552026
SPY,2008/5/21,141.81,142.12,139,139.49,252724795
SPY,2008/5/22,139.43,140.17,139,139.51,170820315
SPY,2008/5/23,139.05,139.6631,137.52,137.64,181436189
SPY,2008/5/27,137.8,139,137.53,138.66,168322809
SPY,2008/5/28,139.17,140,138,139.3,181288080
SPY,2008/5/29,139.13,140.93,139.08,140,173927173
SPY,2008/5/30,140.47,140.74,139.94,140.35,117361933
SPY,2008/6/2,139.83,139.86,138,138.9,181069856
SPY,2008/6/3,139.3,139.62,137.23,138.09,272049901
SPY,2008/6/4,137.7,139.16,137.46,138.02,246726346
SPY,2008/6/5,138.58,140.89,138.32,140.78,237867025
SPY,2008/6/6,139.55,139.8,136.22,136.29,384276297
SPY,2008/6/9,136.86,137.5,135.41,136.62,228263864
SPY,2008/6/10,135.67,137.1,135.35,135.94,260234811
SPY,2008/6/11,135.97,136.2592,133.93,133.94,284064388
SPY,2008/6/12,134.6,135.87,133.52,134.45,252791740
SPY,2008/6/13,135.17,136.52,134.418,136.15,244727072
SPY,2008/6/16,135.55,136.93,135.46,136.23,185832466
SPY,2008/6/17,137.07,137.12,135.37,135.57,191743789
SPY,2008/6/18,134.69,135.5235,133.71,134.25,266970557
SPY,2008/6/19,134.15,135.24,132,134.42,304310864
SPY,2008/6/20,132.84,133.09,131.22,131.58,289275675
SPY,2008/6/23,132.09,132.23,131.32,131.45,165115667
SPY,2008/6/24,131.05,132.44,130.19,131.19,267300600
SPY,2008/6/25,131.72,133.4,131.239,131.81,287853822
SPY,2008/6/26,130.57,131.42,128.08,128.23,297774971
SPY,2008/6/27,128.28,128.86,127.035,127.53,303423342
SPY,2008/6/30,127.89,128.91,127.3,127.98,258888157
SPY,2008/7/1,126.52,128.47,125.93,128.38,388621949
SPY,2008/7/2,128.79,129.16,125.95,126.18,291223193
SPY,2008/7/3,127.11,127.11,124.99,126.31,239359650
SPY,2008/7/7,126.79,127.34,123.92,125.02,372427205
SPY,2008/7/8,124.99,127.39,124.2,127.24,376225357
SPY,2008/7/9,127.5,127.74,124.39,124.79,336789772
SPY,2008/7/10,124.43,125.79,123.58,125.3,436475660
SPY,2008/7/11,123.97,125.9,122.49,123.84,481124589
SPY,2008/7/14,125.26,125.5,122.4,122.72,322720839
SPY,2008/7/15,121.8,123.49,120.02,120.99,502502423
SPY,2008/7/16,121.45,124.57,121.1,123.96,371642870
SPY,2008/7/17,125.14,126.26,124.09,125.2,375490518
SPY,2008/7/18,126.17,126.4159,125.15,125.98,267030007
SPY,2008/7/21,126.51,126.8,125.19,126.05,222862990
SPY,2008/7/22,125.15,127.8,124.85,127.48,296904155
SPY,2008/7/23,127.89,129.15,127.55,128.17,311698327
SPY,2008/7/24,128.34,128.41,125.16,125.51,248634472
SPY,2008/7/25,125.89,126.49,125.17,125.48,219130985
SPY,2008/7/28,125.51,126.06,123.42,123.64,205202879
SPY,2008/7/29,123.98,126.38,123.64,126.28,261505542
SPY,2008/7/30,127.11,128.6,126.28,128.53,354709945
SPY,2008/7/31,127.4,128.57,126.63,126.83,277402187
SPY,2008/8/1,127.12,127.28,125.46,126.16,248703556
SPY,2008/8/4,126.04,126.14,124.76,124.99,188251720
SPY,2008/8/5,126.02,128.56,124.9736,128.36,251624292
SPY,2008/8/6,128.02,129.3,127.48,128.93,209555389
SPY,2008/8/7,127.96,129.0549,126.54,127.01,246312455
SPY,2008/8/8,126.58,129.93,126.38,129.37,260811653
SPY,2008/8/11,129.47,131.51,129.23,130.71,249425782
SPY,2008/8/12,130.2801,130.7028,128.73,129.35,213200792
SPY,2008/8/13,128.79,129.65,127.67,128.57,256467211
SPY,2008/8/14,127.84,130.28,127.75,129.54,239556086
SPY,2008/8/15,129.93,130.5,129.3,130.17,181005385
SPY,2008/8/18,130.43,130.48,127.66,128.39,172275090
SPY,2008/8/19,127.42,128.1181,126.53,126.99,194673636
SPY,2008/8/20,127.39,127.95,126.34,127.58,225498123
SPY,2008/8/21,126.75,128.44,126.6,127.8,180609785
SPY,2008/8/22,128.67,129.65,127.8,129.65,167715248
SPY,2008/8/25,128.8,129.65,126.75,127.02,171936874
SPY,2008/8/26,127.02,127.87,126.58,127.39,159117183
SPY,2008/8/27,127.55,128.83,127.3,128.63,171032725
SPY,2008/8/28,129.28,130.34,128.63,130.19,167537065
SPY,2008/8/29,129.73,130.14,128.51,128.79,189209985
SPY,2008/9/2,130.03,130.71,127.52,127.99,252469587
SPY,2008/9/3,127.88,128.5,126.93,127.88,251949709
SPY,2008/9/4,126.97,127.23,123.96,124.03,340438555
SPY,2008/9/5,123.29,124.95,122,124.42,289514595
SPY,2008/9/8,128.04,128.24,124.42,126.99,364148821
SPY,2008/9/9,127.1,127.36,122.8,123.22,377326719
SPY,2008/9/10,123.89,124.9,122.55,123.72,298916535
SPY,2008/9/11,122.12,125.74,121.6,125.51,375369319
SPY,2008/9/12,124.29,126.21,123.83,126.09,297851196
SPY,2008/9/15,121.63,125.652,119.89,120.09,483606961
SPY,2008/9/16,117.2,122.32,117,122.1,581744246
SPY,2008/9/17,119.64,121.8517,116,116.61,624095548
SPY,2008/9/18,118.05,121.79,113.8,120.07,776114658
SPY,2008/9/19,126.7,128,116.52,124.12,501146907
SPY,2008/9/22,124.4505,124.75,120.36,121.31,249966466
SPY,2008/9/23,120.85,122.02,118.28,118.55,328230198
SPY,2008/9/24,119.35,120,117.79,118.93,311871169
SPY,2008/9/25,119.4,121.91,118.4369,120.79,328252953
SPY,2008/9/26,118.83,121.5,118.51,120.85,285917303
SPY,2008/9/29,119.18,121.18,110.97,111.38,459562289
SPY,2008/9/30,113.51,116.8,112.71,115.99,328510275
SPY,2008/10/1,115.27,116.69,113.95,116.06,333084914
SPY,2008/10/2,114.95,115.11,111.06,111.85,365632407
SPY,2008/10/3,112.86,115.45,109.68,110.34,461832495
SPY,2008/10/6,107.15,107.62,100.64,104.72,610790992
SPY,2008/10/7,106.84,107.33,99.65,100.03,540213491
SPY,2008/10/8,97.52,102.18,96.81,97.51,725787952
SPY,2008/10/9,99.66,100.62,90.25,90.7,534758440
SPY,2008/10/10,86.76,93.94,83.58,88.5,871546886
SPY,2008/10/13,93.87,101.35,89.9479,101.35,456904722
SPY,2008/10/14,104.7,105.53,97.11,99.85,546688419
SPY,2008/10/15,97.46,97.8,89.71,90.02,484627451
SPY,2008/10/16,91.29,94.77,86.54,93.77,708811161
SPY,2008/10/17,91.99,98.59,91.65,93.21,476770069
SPY,2008/10/20,95.35,99.1,94.0895,98.81,321294111
SPY,2008/10/21,96.97,98.64,95.22,95.86,356501918
SPY,2008/10/22,93.2,95.86,87.53,90.64,516167991
SPY,2008/10/23,90.29,92.45,85.81,91.69,634666348
SPY,2008/10/24,84.06,89.92,84,87.04,545812560
SPY,2008/10/27,85.97,89.51,83.7,83.95,400238591
SPY,2008/10/28,87.34,94.24,84.53,93.76,639939456
SPY,2008/10/29,93.77,97.17,92.1,93.08,531381584
SPY,2008/10/30,95.78,96.54,92.9,96.3,414582025
SPY,2008/10/31,95.08,98.57,94.48,96.83,411499930
SPY,2008/11/3,96.78,97.69,95.95,97.11,205566755
SPY,2008/11/4,99.06,100.86,96.7142,100.41,346977620
SPY,2008/11/5,99.2,100.7114,95,96.19,390404104
SPY,2008/11/6,94.46,95.44,90.06,90.86,477982837
SPY,2008/11/7,91.65,94,90.86,93.86,380538559
SPY,2008/11/10,95.21,95.53,90.92,92.63,301903186
SPY,2008/11/11,90.76,92.1377,88.65,89.77,418596705
SPY,2008/11/12,88.23,90.1516,85.12,85.82,454330554
SPY,2008/11/13,86.13,91.73,82.09,91.17,753800996
SPY,2008/11/14,89.41,92.06,86.52,86.62,540352274
SPY,2008/11/17,86.38,88.56,85.16,85.47,415543773
SPY,2008/11/18,85.15,87.22,82.91,87.08,524140602
SPY,2008/11/19,85.91,86.87,80.92,81.5,558809438
SPY,2008/11/20,80.13,82.51,75.05,75.45,814180365
SPY,2008/11/21,77.46,80.9,74.34,79.52,718768573
SPY,2008/11/24,81.92,86.985,80.3614,85.03,523462008
SPY,2008/11/25,87.3,87.51,83.82,85.66,454188290
SPY,2008/11/26,84.3,89.19,84.24,88.97,370320441
SPY,2008/11/28,88.63,90.13,88.48,90.09,119905331
SPY,2008/12/1,87.51,87.55,81.86,82.11,370826753
SPY,2008/12/2,83.47,85.49,82.038,85.27,469785220
SPY,2008/12/3,83.4,87.83,83.14,87.32,520103726
SPY,2008/12/4,86.06,88.05,83.74,85.3,444341542
SPY,2008/12/5,83.65,88.42,82.24,87.93,472064235
SPY,2008/12/8,90.34,92.38,88.0815,91,413016783
SPY,2008/12/9,90.37,92.13,88.98,89.5,370862472
SPY,2008/12/10,90.32,91.36,89,90.11,396381231
SPY,2008/12/11,89.54,91,87.37,87.94,366329668
SPY,2008/12/12,85.55,89.07,85.2,88.99,415140912
SPY,2008/12/15,89.02,89.15,86.29,87.75,256846094
SPY,2008/12/16,88.3,92.02,88.18,91.88,377699953
SPY,2008/12/17,90.84,92.43,90.06,90.99,288101788
SPY,2008/12/18,91.4,91.67,88.21,89.29,374829388
SPY,2008/12/19,89.1,90.62,88.09,88.19,301523386
SPY,2008/12/22,88.58,88.67,85.49,87.06,244192166
SPY,2008/12/23,87.53,87.93,85.8,86.16,221772540
SPY,2008/12/24,86.45,86.87,86,86.66,62142421
SPY,2008/12/26,87.24,87.3,86.5,87.16,74775826
SPY,2008/12/29,87.24,87.33,85.6,86.91,128419175
SPY,2008/12/30,87.51,89.05,86.8766,88.97,168555662
SPY,2008/12/31,89.08,90.97,88.87,90.24,194141827
SPY,2009/1/2,90.44,93.44,89.85,92.96,227638523
SPY,2009/1/5,92.63,94.5533,91.89,92.85,240697608
SPY,2009/1/6,93.64,94.45,92.68,93.47,328481747
SPY,2009/1/7,92,92.26,90.2,90.67,281047574
SPY,2009/1/8,90.16,91.09,89.67,91.042,263834401
SPY,2009/1/9,91.16,91.32,85.36,89.09,331160908
SPY,2009/1/12,88.84,88.91,86.41,86.95,278008387
SPY,2009/1/13,86.73,87.88,86.2,87.11,356731781
SPY,2009/1/14,85.54,85.75,83.16,84.37,435967129
SPY,2009/1/15,84.12,85.25,81.72,84.4,533808811
SPY,2009/1/16,85.86,85.9876,83.05,85.06,399307014
SPY,2009/1/20,84.23,85.059,80.05,80.57,420108448
SPY,2009/1/21,81.94,84.24,80.47,84.05,364767258
SPY,2009/1/22,82.42,84.04,81.17,82.75,427940436
SPY,2009/1/23,80.9,83.99,80.57,83.11,386800533
SPY,2009/1/26,83.59,85.36,82.81,83.68,318269470
SPY,2009/1/27,84.13,85.15,83.3,84.53,274111851
SPY,2009/1/28,86.4,87.95,86.07,87.39,330317423
SPY,2009/1/29,86.11,87.4901,84.47,84.55,294591469
SPY,2009/1/30,84.98,85.4,82.21,82.83,383464165
SPY,2009/2/2,81.57,83.18,81.31,82.58,288488899
SPY,2009/2/3,83.1,84.36,82.22,83.74,278480540
SPY,2009/2/4,84.3,85.37,83.04,83.33,322993929
SPY,2009/2/5,82.7,85.29,77.73,84.57,417679916
SPY,2009/2/6,84.86,87.34,84.68,86.98,366101656
SPY,2009/2/9,86.96,87.74,86.32,87.1,240075116
SPY,2009/2/10,86.27,87.03,82.45,83.11,536212730
SPY,2009/2/11,83.45,84.05,82.4,83.6,324674586
SPY,2009/2/12,82.17,83.82,81.05,83.66,469302192
SPY,2009/2/13,83.55,84.24,82.74,82.76,293998386
SPY,2009/2/17,80.16,82.958,79.17,79.22,478910634
SPY,2009/2/18,79.79,79.94,78.28,79.03,362970111
SPY,2009/2/19,79.84,80.15,78.02,78.181,316869547
SPY,2009/2/20,76.73,78.34,75.77,77.42,477176566
SPY,2009/2/23,78.27,78.27,74.59,74.65,379644668
SPY,2009/2/24,75.29,77.95,74.7003,77.48,426412267
SPY,2009/2/25,77.14,78.42,75.63,76.872,462039594
SPY,2009/2/26,77.82,79.6667,75.53,75.62,363371321
SPY,2009/2/27,74.01,75.6872,73.81,73.93,470568851
SPY,2009/3/2,72.52,73.9169,70.37,70.6,426453248
SPY,2009/3/3,71.61,71.7,69.64,70.07,443761154
SPY,2009/3/4,71.23,72.87,70.0729,71.73,462763396
SPY,2009/3/5,70.1,71.73,68.17,68.8,485551217
SPY,2009/3/6,69.4,70.45,67.1,68.92,490495181
SPY,2009/3/9,67.95,70,67.73,68.11,379907248
SPY,2009/3/10,69.51,72.37,69.37,72.17,406230757
SPY,2009/3/11,73,73.75,71.83,72.64,356809978
SPY,2009/3/12,72.62,75.75,71.97,75.5,409818582
SPY,2009/3/13,76.01,76.98,74.73,76.09,337474612
SPY,2009/3/16,76.96,77.97,75.81,75.86,360821360
SPY,2009/3/17,76.07,78.36,75.45,78.18,357075105
SPY,2009/3/18,77.81,80.9,77.07,79.93,473552378
SPY,2009/3/19,80.93,81,78.69,78.94,428597138
SPY,2009/3/20,78.76,78.91,76.53,76.71,371165651
SPY,2009/3/23,78.74,82.29,78.31,82.22,420247245
SPY,2009/3/24,81.24,82.36,80.51,80.6,330843985
SPY,2009/3/25,81.23,82.7,79.06,81.45,441995020
SPY,2009/3/26,82.25,83.3,81.32,83.11,422025298
SPY,2009/3/27,82.05,82.53,81.31,81.61,322343625
SPY,2009/3/30,79.8,79.87,77.96,78.79,324108478
SPY,2009/3/31,79.56,81.08,79.05,79.52,364238267
SPY,2009/4/1,78.53,81.42,78.33,81.06,377018284
SPY,2009/4/2,83.08,84.61,81.1296,83.43,476230899
SPY,2009/4/3,83.49,84.28,82.67,84.26,284646280
SPY,2009/4/6,83.34,84.2747,82.29,83.6,264866540
SPY,2009/4/7,82.25,82.65,81.51,81.65,259071910
SPY,2009/4/8,82.06,82.94,81.54,82.53,230402749
SPY,2009/4/9,84.67,85.82,84.33,85.81,269653423
SPY,2009/4/13,84.92,86.54,84.58,85.83,224847431
SPY,2009/4/14,85.03,85.76,84.08,84.35,276598725
SPY,2009/4/15,83.84,85.42,83.61,85.25,250726037
SPY,2009/4/16,85.93,87.15,84.77,86.5,335202868
SPY,2009/4/17,86.83,87.65,86.14,87.08,262648937
SPY,2009/4/20,85.54,87.0489,83.34,83.43,293690096
SPY,2009/4/21,82.82,85.13,82.75,85.06,300478349
SPY,2009/4/22,84.29,86.34,84.07,84.54,340395130
SPY,2009/4/23,84.71,85.42,83.63,85.37,324903639
SPY,2009/4/24,86.03,87.31,85.69,86.66,287702994
SPY,2009/4/27,85.68,87.01,85.54,85.84,289581577
SPY,2009/4/28,84.97,86.59,84.76,85.57,247927845
SPY,2009/4/29,86.52,88.36,86.3,87.39,311505611
SPY,2009/4/30,88.55,89.02,86.92,87.42,301419716
SPY,2009/5/1,87.44,88.21,86.72,87.89,236110289
SPY,2009/5/4,88.55,90.94,88.38,90.88,287119943
SPY,2009/5/5,90.57,90.93,89.84,90.57,243036257
SPY,2009/5/6,91.68,92.2,90.61,92.141,291940993
SPY,2009/5/7,93.01,93.15,90.28,90.86,317800496
SPY,2009/5/8,92.03,93.22,90.911,92.98,299081637
SPY,2009/5/11,91.7,92.11,91.04,91.24,247923537
SPY,2009/5/12,91.63,91.83,89.85,90.97,282431248
SPY,2009/5/13,89.74,90.01,88.5,88.68,269619034
SPY,2009/5/14,88.72,90.12,88.5,89.44,260098610
SPY,2009/5/15,89.37,90,88.15,88.71,271502644
SPY,2009/5/18,89.55,91.34,88.5702,91.23,242217264
SPY,2009/5/19,91.18,91.97,90.81,91.12,206102165
SPY,2009/5/20,91.95,92.8,90.41,90.51,285608129
